identifier,collection,name,url,thumbnailUrl,owner,rank,priceCurrency,priceAmount,xp,wear,level,starLevel,Damage,Reload Time,Ammo,Range,realPriceAmount
CRMYTH-546419-9d,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,284,1.7,3,2,142,0.1,65,9.0,
CRMYTH-546419-9e,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,121200,100.0,10,4,220,0.1,65,9.0,
CRMYTH-546419-a0,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1260gwsj687sergfypafeyqr3ke9hf6ttgspxja7566mx44y8wz8sdgzjcn,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-a1,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,2909,7.6,6,2,160,0.1,65,9.0,
CRMYTH-546419-a2,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-a3,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-a4,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,130,0.1,65,9.0,
CRMYTH-546419-a5,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,25305,100.0,11,3,210,0.1,65,9.0,
CRMYTH-546419-a6,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,3524,22.4,6,2,160,0.1,65,9.0,
CRMYTH-546419-a9,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,2.2,0,0.0,1,2,130,0.1,65,9.0,0.7333333333333334
CRMYTH-546419-aa,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-ab,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,7344,93.3,8,2,172,0.1,65,9.0,
CRMYTH-546419-b0,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-b1,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-b3,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-b4,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,35985,66.1,11,4,230,0.1,65,9.0,
CRMYTH-546419-b8,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-ba,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,8796,28.9,8,1,158,0.1,65,8.5,
CRMYTH-546419-bb,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd17w67uguhupwsy2svk83e62akx2aqugp5pkxjeq8c7a4cy9z747qqhsxxuu,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-bc,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,22,0.2,1,1,130,0.1,65,8.5,
CRMYTH-546419-bd,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-be,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,26,0.1,1,2,130,0.1,65,9.0,
CRMYTH-546419-bf,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,15065,100.0,9,2,178,0.1,65,9.0,
CRMYTH-546419-c0,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-c1,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,93,0.5,1,1,130,0.1,65,8.5,
CRMYTH-546419-c2,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,0.98,0,0.0,1,1,130,0.1,65,8.5,0.98
CRMYTH-546419-c3,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-c4,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,1.6,0,0.0,1,1,130,0.1,65,8.5,1.6
CRMYTH-546419-c5,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-c6,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,22,0.1,1,1,130,0.1,65,8.5,
CRMYTH-546419-c7,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-c8,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,10340,5.8,8,2,172,0.1,65,9.0,
CRMYTH-546419-c9,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,61719,100.0,15,3,242,0.1,65,9.0,
CRMYTH-546419-ca,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,21,0.2,1,1,130,0.1,65,8.5,
CRMYTH-546419-cb,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-cc,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-cd,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-ce,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-cf,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-d0,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,1389,0.8,4,1,142,0.1,65,8.5,
CRMYTH-546419-d1,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-d2,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,25368,100.0,10,3,202,0.1,65,9.0,
CRMYTH-546419-d3,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,2.2,0,0.0,1,2,130,0.1,65,9.0,0.7333333333333334
CRMYTH-546419-d4,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-d5,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,1293,4.7,5,1,146,0.1,65,8.5,
CRMYTH-546419-d6,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-d7,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-d8,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,29372,29.2,12,3,218,0.1,65,9.0,
CRMYTH-546419-d9,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,1.07,0,0.0,1,1,130,0.1,65,8.5,1.07
CRMYTH-546419-da,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,36,0.4,1,1,130,0.1,65,8.5,
CRMYTH-546419-db,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-dc,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-dd,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-de,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-df,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-e0,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-e1,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,121200,100.0,20,5,358,0.1,65,9.0,
CRMYTH-546419-e2,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,1289,9.8,5,1,146,0.1,65,8.5,
CRMYTH-546419-e3,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-e4,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,1843,2.2,5,1,146,0.1,65,8.5,
CRMYTH-546419-e5,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
